scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,gp_coordinates_before,full_coordinates_before,gp_target,full_target,gp_nominal_norm,reference_realized_norm,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine,zero_reference
syco_bullshit_v2_sw_pnf_04,-C,False,33,1,0,True,True,"[-0.022909028455615044, 0.8735617399215698]","[-0.4792029857635498, 0.05518960952758789]",-1.938124418258667,-7.988067626953125,0.3859352767467499,2.46403431892395,2.46403431892395,2.462188243865967,0.0018460750579833984,0.024027835577726364,0.13319361209869385,0.9999527335166931,False
syco_bullshit_v2_sw_pnf_04,-C,False,34,1,0,True,True,"[-0.13263295590877533, 1.1240864992141724]","[-1.229340672492981, 0.5807675123214722]",-1.938124418258667,-7.988067626953125,0.252462238073349,2.0433759689331055,2.0433759689331055,2.043306827545166,6.914138793945312e-05,0.019920434802770615,0.12005435675382614,0.9999525547027588,False
syco_bullshit_v2_sw_pnf_04,-C,False,35,1,0,True,True,"[-0.5942150354385376, 1.091867208480835]","[-0.7363442778587341, 0.035735324025154114]",-1.938124418258667,-7.988067626953125,0.09338226169347763,2.3869996070861816,2.3869996070861816,2.3873796463012695,0.0003800392150878906,0.021194566041231155,0.13902054727077484,0.9999605417251587,False
syco_bullshit_v2_sw_pnf_04,-C,False,36,1,0,True,True,"[-0.3172677457332611, 0.8641545176506042]","[-0.7626315951347351, -0.29217976331710815]",-1.938124418258667,-7.988067626953125,0.28036007285118103,2.48561692237854,2.48561692237854,2.486721992492676,0.0011050701141357422,0.024598801508545876,0.13403400778770447,0.9999510645866394,False
syco_bullshit_v2_sw_pnf_04,-C,False,37,1,0,True,True,"[-0.7783371806144714, 1.5625157356262207]","[-0.6950473785400391, 0.22006019949913025]",-1.938124418258667,-7.988067626953125,0.14921194314956665,2.3387439250946045,2.3387439250946045,2.3384592533111572,0.0002846717834472656,0.024144623428583145,0.1397322565317154,0.9999467134475708,False
syco_bullshit_v2_sw_pnf_04,-C,False,38,1,0,True,True,"[-0.3412807285785675, 1.0909297466278076]","[-0.9554510116577148, 0.2229965180158615]",-1.938124418258667,-7.988067626953125,0.18744240701198578,2.2511847019195557,2.2511844635009766,2.250643253326416,0.0005412101745605469,0.023239372298121452,0.12995703518390656,0.9999467134475708,False
syco_bullshit_v2_sw_pnf_04,-C,False,39,1,0,True,True,"[-0.6074301600456238, 0.9286299347877502]","[-0.8193737268447876, 0.5170652866363525]",-1.938124418258667,-7.988067626953125,0.14896583557128906,2.2003965377807617,2.2003965377807617,2.20007586479187,0.00032067298889160156,0.02328334003686905,0.1311989575624466,0.9999441504478455,False
syco_bullshit_v2_sw_pnf_04,-C,False,40,1,0,True,True,"[-0.19879141449928284, 0.8397249579429626]","[-0.4238514304161072, -0.018484842032194138]",-1.938124418258667,-7.988067626953125,0.33330702781677246,2.507436752319336,2.507436752319336,2.5086052417755127,0.0011684894561767578,0.02484031952917576,0.1390397697687149,0.9999511241912842,False
syco_bullshit_v2_sw_pnf_04,-C,False,41,1,0,True,True,"[-0.3739497661590576, 1.0927530527114868]","[-1.0187543630599976, 0.5071065425872803]",-1.938124418258667,-7.988067626953125,0.17466288805007935,2.13657808303833,2.13657808303833,2.1369853019714355,0.00040721893310546875,0.025045333430171013,0.13306792080402374,0.9999313354492188,False
syco_bullshit_v2_sw_pnf_04,-C,False,42,1,0,True,True,"[-0.291765034198761, 0.7506423592567444]","[-0.6326442956924438, -0.14051294326782227]",-1.938124418258667,-7.988067626953125,0.3318654000759125,2.479560375213623,2.479560375213623,2.478983163833618,0.0005772113800048828,0.022752108052372932,0.12881840765476227,0.9999580383300781,False
syco_bullshit_v2_sw_pnf_04,-C,False,43,1,0,True,True,"[-0.5262030959129333, 1.0452078580856323]","[-0.6367603540420532, 0.0743274837732315]",-1.938124418258667,-7.988067626953125,0.13586828112602234,2.407012462615967,2.407012462615967,2.4059252738952637,0.001087188720703125,0.02109220251441002,0.12893398106098175,0.9999617338180542,False
syco_bullshit_v2_sw_pnf_04,-C,False,44,1,0,True,True,"[-0.7356576919555664, 1.780245065689087]","[-0.8188587427139282, 0.2560402750968933]",-1.938124418258667,-7.988067626953125,0.21406833827495575,2.285871744155884,2.285871744155884,2.2854552268981934,0.0004165172576904297,0.024247322231531143,0.13497750461101532,0.9999436736106873,False
syco_bullshit_v2_sw_pnf_04,-C,False,45,1,0,True,True,"[-0.4853179156780243, 1.3619985580444336]","[-1.02218496799469, 0.4159146249294281]",-1.938124418258667,-7.988067626953125,0.03364456072449684,2.16675066947937,2.16675066947937,2.1667795181274414,2.8848648071289062e-05,0.022673577070236206,0.1295614093542099,0.9999452829360962,False
syco_bullshit_v2_sw_pnf_04,-C,False,46,1,0,True,True,"[-0.5174566507339478, 1.387281060218811]","[-0.45432794094085693, 0.3943069577217102]",-1.938124418258667,-7.988067626953125,0.012369859032332897,2.3607778549194336,2.3607778549194336,2.3606455326080322,0.0001323223114013672,0.02072754129767418,0.13300766050815582,0.9999614953994751,False
syco_bullshit_v2_sw_pnf_04,-C,False,47,1,0,True,True,"[0.11513598263263702, 0.17790350317955017]","[0.28732919692993164, -0.07508067041635513]",-1.938124418258667,-7.988067626953125,0.6948244571685791,2.761338710784912,2.761338710784912,2.7612152099609375,0.00012350082397460938,0.01668877899646759,0.11123026907444,0.9999817609786987,False
syco_bullshit_v2_sw_pnf_04,-C,False,48,1,0,True,True,"[0.06332024186849594, 0.5446036458015442]","[0.22879129648208618, -0.31694602966308594]",-1.938124418258667,-7.988067626953125,0.5397632718086243,2.821871042251587,2.821870803833008,2.8200156688690186,0.0018551349639892578,0.02262854017317295,0.12550732493400574,0.9999680519104004,False
syco_bullshit_v2_fin_pnf_01,+C,False,0,61,60,True,True,"[-0.10577815771102905, 0.48399919271469116]","[-0.5016518831253052, 0.7147164344787598]",0.370733380317688,0.7484261989593506,0.35587164759635925,0.6499588489532471,0.6499588489532471,0.6498767137527466,8.213520050048828e-05,0.017017152160406113,0.09394431114196777,0.999657154083252,False
syco_bullshit_v2_fin_pnf_01,+C,False,1,1,0,True,True,"[-0.4125289022922516, 0.6931836009025574]","[-0.14113013446331024, 0.03287460282444954]",0.370733380317688,0.7484261989593506,0.5470269322395325,0.3055640161037445,0.3055640161037445,0.30644676089286804,0.0008827447891235352,0.018648521974682808,0.09565139561891556,0.998147189617157,False
syco_bullshit_v2_fin_pnf_01,+C,False,2,1,0,True,True,"[0.06827893108129501, 0.24482576549053192]","[0.2257842868566513, -0.28163474798202515]",0.370733380317688,0.7484261989593506,0.2027686983346939,0.08030294626951218,0.08030293881893158,0.08102874457836151,0.0007258057594299316,0.013690035790205002,0.08518829196691513,0.9856389164924622,False
syco_bullshit_v2_fin_pnf_01,+C,False,3,1,0,True,True,"[-0.09810330718755722, 0.8769739270210266]","[0.5841944217681885, -0.25740036368370056]",0.370733380317688,0.7484261989593506,0.4986262321472168,0.03234061598777771,0.03234061598777771,0.03357941284775734,0.0012387968599796295,0.014706899411976337,0.09634103626012802,0.9011222124099731,False
syco_bullshit_v2_fin_pnf_01,+C,False,4,1,0,True,True,"[0.07790996134281158, 0.9510583877563477]","[-0.051246389746665955, 0.38338667154312134]",0.370733380317688,0.7484261989593506,0.46086132526397705,0.3920094668865204,0.3920094966888428,0.3926582932472229,0.000648796558380127,0.019994402304291725,0.10257545113563538,0.9987028241157532,False
syco_bullshit_v2_fin_pnf_01,+C,False,5,1,0,True,True,"[0.017479948699474335, 0.689494788646698]","[-0.04160892963409424, -0.07299767434597015]",0.370733380317688,0.7484261989593506,0.38634082674980164,0.23771053552627563,0.23771053552627563,0.23869650065898895,0.0009859651327133179,0.01700020022690296,0.09162033349275589,0.9974618554115295,False
syco_bullshit_v2_fin_pnf_01,+C,False,6,1,0,True,True,"[0.139726459980011, 0.6206284165382385]","[0.07874318957328796, -0.2500531077384949]",0.370733380317688,0.7484261989593506,0.3155330419540405,0.1394946426153183,0.1394946426153183,0.13915374875068665,0.00034089386463165283,0.016262026503682137,0.09081996232271194,0.9931910037994385,False
syco_bullshit_v2_fin_pnf_01,+C,False,7,1,0,True,True,"[0.22176600992679596, 0.7679014205932617]","[0.34623926877975464, -0.2807881832122803]",0.370733380317688,0.7484261989593506,0.33970218896865845,0.042422737926244736,0.042422737926244736,0.04426521435379982,0.0018424764275550842,0.015240238048136234,0.0927898958325386,0.9390607476234436,False
syco_bullshit_v2_fin_pnf_01,+C,False,8,1,0,True,True,"[0.3617286682128906, 0.1802714616060257]","[0.5130636692047119, -0.7365419268608093]",0.370733380317688,0.7484261989593506,0.07012729346752167,0.1658545881509781,0.16585460305213928,0.16698484122753143,0.0011302381753921509,0.01657727174460888,0.0873137041926384,0.9950618743896484,False
syco_bullshit_v2_fin_pnf_01,+C,False,9,1,0,True,True,"[0.37497612833976746, 0.7986037731170654]","[0.29423588514328003, -0.41148316860198975]",0.370733380317688,0.7484261989593506,0.2943127453327179,0.012767312116920948,0.012767312116920948,0.010419042780995369,0.002348269335925579,0.009961890988051891,0.10070676356554031,0.6477121114730835,False
syco_bullshit_v2_fin_pnf_01,+C,False,10,1,0,True,True,"[0.3522335886955261, 0.6756700873374939]","[-0.24044109880924225, -0.2643274664878845]",0.370733380317688,0.7484261989593506,0.2571916878223419,0.239836186170578,0.239836186170578,0.24035249650478363,0.0005163103342056274,0.018672000616788864,0.10264807194471359,0.9969782829284668,False
syco_bullshit_v2_fin_pnf_01,+C,False,11,1,0,True,True,"[-0.2839197516441345, 0.9251850247383118]","[0.10635273158550262, -0.8129794001579285]",0.370733380317688,0.7484261989593506,0.5853340029716492,0.05828213691711426,0.058282140642404556,0.0599261038005352,0.0016439631581306458,0.015556033700704575,0.09216678887605667,0.965743899345398,False
syco_bullshit_v2_fin_pnf_01,+C,False,12,1,0,True,True,"[0.056867361068725586, 0.7873045206069946]","[-0.19625429809093475, -0.2192157506942749]",0.370733380317688,0.7484261989593506,0.40798646211624146,0.24060343205928802,0.24060343205928802,0.24135951697826385,0.0007560849189758301,0.01863127201795578,0.1011371836066246,0.9970161318778992,False
syco_bullshit_v2_fin_pnf_01,+C,False,13,1,0,True,True,"[-0.4433075785636902, 0.9660140872001648]","[0.3472095727920532, -1.016005039215088]",0.370733380317688,0.7484261989593506,0.6595149040222168,0.20387358963489532,0.20387358963489532,0.20379893481731415,7.465481758117676e-05,0.019266773015260696,0.10519526153802872,0.9955328702926636,False
syco_bullshit_v2_fin_pnf_01,+C,False,14,1,0,True,True,"[-0.7048674821853638, 0.7309266328811646]","[0.15856650471687317, -0.9204428195953369]",0.370733380317688,0.7484261989593506,0.6693230271339417,0.11058203130960464,0.11058202385902405,0.11085803061723709,0.0002760067582130432,0.015535792335867882,0.09187609702348709,0.99015873670578,False
syco_bullshit_v2_fin_pnf_01,+C,False,15,1,0,True,True,"[-0.26081860065460205, 0.4186778664588928]","[-0.18603569269180298, -0.8027437329292297]",0.370733380317688,0.7484261989593506,0.38911280035972595,0.045228756964206696,0.0452287532389164,0.047493916004896164,0.002265162765979767,0.013489995151758194,0.08737003058195114,0.9588357210159302,False
syco_bullshit_v2_fin_pnf_01,+C,False,16,1,0,True,True,"[-0.6008979082107544, 0.7009276151657104]","[-0.9119312763214111, -0.007978677749633789]",0.370733380317688,0.7484261989593506,0.6196873188018799,0.5467188954353333,0.5467188358306885,0.5470821261405945,0.00036329030990600586,0.018234621733427048,0.10276363790035248,0.9994443655014038,False
syco_bullshit_v2_fin_pnf_01,+C,False,17,1,0,True,True,"[-0.7616770267486572, 1.1154779195785522]","[0.03615570068359375, -0.8470181226730347]",0.370733380317688,0.7484261989593506,0.8328482508659363,0.046309687197208405,0.046309687197208405,0.04778801277279854,0.0014783255755901337,0.01649276353418827,0.10317248106002808,0.939037561416626,False
syco_bullshit_v2_fin_pnf_01,+C,False,18,1,0,True,True,"[-0.5447090864181519, 1.4284945726394653]","[-0.13031671941280365, -0.11047746241092682]",0.370733380317688,0.7484261989593506,0.8684345483779907,0.2543684244155884,0.2543684244155884,0.2555449306964874,0.0011765062808990479,0.021557865664362907,0.10776878148317337,0.9964358806610107,False
syco_bullshit_v2_fin_pnf_01,+C,False,19,1,0,True,True,"[0.44828179478645325, -0.08963348716497421]","[0.3047589659690857, -0.5338236093521118]",0.370733380317688,0.7484261989593506,0.06194131821393967,0.030749382451176643,0.030749382451176643,0.032232616096735,0.0014832336455583572,0.014312424696981907,0.09324061870574951,0.8977707624435425,False
syco_bullshit_v2_fin_pnf_01,+C,False,20,1,0,True,True,"[0.17335444688796997, 0.1843113750219345]","[0.22610051929950714, -0.5534034967422485]",0.370733380317688,0.7484261989593506,0.1414172202348709,0.009185549803078175,0.009185549803078175,0.0075291479006409645,0.00165640190243721,0.0071153235621750355,0.08645802736282349,0.6538128852844238,False
syco_bullshit_v2_fin_pnf_01,+C,False,21,1,0,True,True,"[-0.3043266236782074, 0.6882280111312866]","[0.46294456720352173, -0.5521544814109802]",0.370733380317688,0.7484261989593506,0.5051016211509705,0.08968919515609741,0.08968920260667801,0.09188202023506165,0.0021928176283836365,0.016633015125989914,0.09933442622423172,0.9835060834884644,False
syco_bullshit_v2_fin_pnf_01,+C,False,22,1,0,True,True,"[-0.07504934817552567, 0.5790120363235474]","[0.03010450303554535, -0.25838223099708557]",0.370733380317688,0.7484261989593506,0.3796890676021576,0.15269508957862854,0.15269507467746735,0.15463680028915405,0.0019417256116867065,0.01743900589644909,0.09950520843267441,0.9936400055885315,False
syco_bullshit_v2_fin_pnf_01,+C,False,23,1,0,True,True,"[0.4551447331905365, 0.6638399958610535]","[0.3361169695854187, -0.3200435936450958]",0.370733380317688,0.7484261989593506,0.2146797925233841,0.031935274600982666,0.031935274600982666,0.03348812460899353,0.0015528500080108643,0.015481218695640564,0.09592261910438538,0.889075517654419,False
syco_bullshit_v2_fin_pnf_01,+C,False,24,1,0,True,True,"[0.11396463215351105, 0.5377116799354553]","[-0.13332009315490723, 0.2111293077468872]",0.370733380317688,0.7484261989593506,0.2943570017814636,0.36187323927879333,0.36187323927879333,0.36230313777923584,0.0004298985004425049,0.021494541317224503,0.09889518469572067,0.9982386827468872,False
syco_bullshit_v2_fin_pnf_01,+C,False,25,1,0,True,True,"[0.4126353859901428, 0.3694617450237274]","[0.2885490953922272, -0.3234051764011383]",0.370733380317688,0.7484261989593506,0.12136170268058777,0.04721049219369888,0.04721049219369888,0.0501423180103302,0.002931825816631317,0.016400443390011787,0.09129513800144196,0.9450037479400635,False
syco_bullshit_v2_fin_pnf_01,+C,False,26,1,0,True,True,"[0.29815414547920227, 0.37528055906295776]","[0.5485153198242188, -0.8688101768493652]",0.370733380317688,0.7484261989593506,0.16593317687511444,0.2224128246307373,0.2224128246307373,0.22195784747600555,0.0004549771547317505,0.01583574153482914,0.08436036109924316,0.9974622130393982,False
syco_bullshit_v2_fin_pnf_01,+C,False,27,1,0,True,True,"[0.19425562024116516, 0.7732490301132202]","[0.015151970088481903, 0.005683578550815582]",0.370733380317688,0.7484261989593506,0.3518761694431305,0.24455946683883667,0.24455946683883667,0.24537009000778198,0.0008106231689453125,0.01896544359624386,0.09867667406797409,0.9970084428787231,False
syco_bullshit_v2_fin_pnf_01,+C,False,28,1,0,True,True,"[0.5787169933319092, 0.9238860607147217]","[0.15742452442646027, -0.18817991018295288]",0.370733380317688,0.7484261989593506,0.26524364948272705,0.1346902698278427,0.1346902698278427,0.13529515266418457,0.0006048828363418579,0.017585523426532745,0.098103366792202,0.9915247559547424,False
syco_bullshit_v2_fin_pnf_01,+C,False,29,1,0,True,True,"[0.5707716345787048, 0.2975108027458191]","[0.18929320573806763, -0.48976248502731323]",0.370733380317688,0.7484261989593506,0.03611382469534874,0.02304542250931263,0.02304542250931263,0.02219451777637005,0.0008509047329425812,0.012570502236485481,0.09477613866329193,0.8462375402450562,False
syco_bullshit_v2_fin_pnf_01,+C,False,30,1,0,True,True,"[1.041400671005249, -0.3566344082355499]","[0.7547452449798584, -0.9138257503509521]",0.370733380317688,0.7484261989593506,0.3806178569793701,0.3046712875366211,0.3046712875366211,0.30577513575553894,0.0011038482189178467,0.01873258501291275,0.10360024124383926,0.9981231689453125,False
syco_bullshit_v2_fin_pnf_01,+C,False,31,1,0,True,True,"[0.20633342862129211, 0.2626594305038452]","[0.4538634717464447, -0.7668152451515198]",0.370733380317688,0.7484261989593506,0.15822657942771912,0.1566086709499359,0.1566086709499359,0.1571577787399292,0.0005491077899932861,0.014993398450314999,0.08684588968753815,0.9954392313957214,False
syco_bullshit_v2_fin_pnf_01,+C,False,32,1,0,True,True,"[0.17066332697868347, 0.14445331692695618]","[0.516362726688385, -0.6575658917427063]",0.370733380317688,0.7484261989593506,0.1276467740535736,0.14276468753814697,0.14276468753814697,0.14493827521800995,0.002173587679862976,0.020884990692138672,0.10616341978311539,0.9895743727684021,False
syco_bullshit_v2_fin_pnf_01,+C,False,33,1,0,True,True,"[0.4174060821533203, -0.22956344485282898]","[0.7573069334030151, -1.106170892715454]",0.370733380317688,0.7484261989593506,0.10234620422124863,0.36930224299430847,0.3693022131919861,0.37023091316223145,0.0009286999702453613,0.017236808314919472,0.09829733520746231,0.9989166259765625,False
syco_bullshit_v2_fin_pnf_01,+C,False,34,1,0,True,True,"[-0.1440153419971466, 0.6078358888626099]","[0.9055984020233154, -0.9178427457809448]",0.370733380317688,0.7484261989593506,0.4159204065799713,0.3556040823459625,0.3556040823459625,0.35718628764152527,0.0015822052955627441,0.019081654027104378,0.09892874211072922,0.9985765218734741,False
syco_bullshit_v2_fin_pnf_01,+C,False,35,1,0,True,True,"[-0.38210201263427734, 0.4958522915840149]","[0.6442410349845886, -0.9485093355178833]",0.370733380317688,0.7484261989593506,0.46264195442199707,0.2803182899951935,0.2803182899951935,0.28051745891571045,0.00019916892051696777,0.01863432675600052,0.1021699458360672,0.9977923631668091,False
syco_bullshit_v2_fin_pnf_01,+C,False,36,1,0,True,True,"[0.5025319457054138, 0.5232391357421875]","[0.5641030073165894, -0.5916559100151062]",0.370733380317688,0.7484261989593506,0.1450297236442566,0.13597549498081207,0.13597548007965088,0.13662730157375336,0.000651821494102478,0.01939694955945015,0.10625145584344864,0.9898853302001953,False
syco_bullshit_v2_fin_pnf_01,+C,False,37,1,0,True,True,"[0.5871577858924866, 0.19287817180156708]","[0.39939939975738525, -0.3545646369457245]",0.370733380317688,0.7484261989593506,0.00872393324971199,0.0007392963161692023,0.0007392963161692023,0.00019841926405206323,0.0005408770521171391,0.0007273873779922724,0.09187842160463333,0.1937303990125656,False
syco_bullshit_v2_fin_pnf_01,+C,False,38,1,0,True,True,"[0.34039372205734253, 0.6352310180664062]","[-0.20556098222732544, -0.016154691576957703]",0.370733380317688,0.7484261989593506,0.2465956062078476,0.3107184171676636,0.3107184171676636,0.31148403882980347,0.0007656216621398926,0.01869022659957409,0.09717896580696106,0.998198390007019,False
syco_bullshit_v2_fin_pnf_01,+C,False,39,1,0,True,True,"[-0.041549451649188995, 0.3709116578102112]","[0.3104044198989868, -0.598263144493103]",0.370733380317688,0.7484261989593506,0.29017552733421326,0.05436879023909569,0.05436879023909569,0.05570641905069351,0.001337628811597824,0.01222627516835928,0.08315644413232803,0.9756177663803101,False
syco_bullshit_v2_fin_pnf_01,+C,False,40,1,0,True,True,"[0.06097704917192459, 0.721863865852356]","[0.23019348084926605, 0.07639706134796143]",0.370733380317688,0.7484261989593506,0.3822178840637207,0.19740056991577148,0.19740058481693268,0.19852681457996368,0.0011262297630310059,0.01841294951736927,0.10158310830593109,0.9956905841827393,False
syco_bullshit_v2_fin_pnf_01,+C,False,41,1,0,True,True,"[0.01939631812274456, 0.3124694228172302]","[0.014409855008125305, -0.28447750210762024]",0.370733380317688,0.7484261989593506,0.24594196677207947,0.14932389557361603,0.14932391047477722,0.1500726044178009,0.0007486939430236816,0.01565936952829361,0.09192751348018646,0.9945412874221802,False
syco_bullshit_v2_fin_pnf_01,+C,False,42,1,0,True,True,"[-0.310232937335968, 1.0432575941085815]","[-0.30546534061431885, 0.2339017689228058]",0.370733380317688,0.7484261989593506,0.6388293504714966,0.4259098768234253,0.4259098470211029,0.42545250058174133,0.00045734643936157227,0.0189386997371912,0.10561470687389374,0.9990108609199524,False
syco_bullshit_v2_fin_pnf_01,+C,False,43,1,0,True,True,"[0.17246466875076294, 0.7556072473526001]","[-0.079802006483078, -0.03451000899076462]",0.370733380317688,0.7484261989593506,0.3534134328365326,0.26408836245536804,0.26408836245536804,0.2656237483024597,0.0015353858470916748,0.017627930268645287,0.09780290722846985,0.9978018403053284,False
syco_bullshit_v2_fin_pnf_01,+C,False,44,1,0,True,True,"[0.288528710603714, 0.6928895115852356]","[-0.16380509734153748, 0.0728420615196228]",0.370733380317688,0.7484261989593506,0.2871743440628052,0.3264402449131012,0.3264402449131012,0.3270834684371948,0.0006432235240936279,0.01913493126630783,0.10342543572187424,0.9982873201370239,False
syco_bullshit_v2_fin_pnf_01,+C,False,45,1,0,True,True,"[0.13837547600269318, 0.4404735863208771]","[-0.04491104185581207, -0.4703901410102844]",0.370733380317688,0.7484261989593506,0.2492857575416565,0.10686045140028,0.10686045140028,0.10813210159540176,0.0012716501951217651,0.013116849586367607,0.08992938697338104,0.9926251173019409,False
syco_bullshit_v2_fin_pnf_01,+C,False,46,1,0,True,True,"[-0.15649601817131042, 0.4610992670059204]","[0.10342653095722198, -0.5259281992912292]",0.370733380317688,0.7484261989593506,0.3661782741546631,0.04039281979203224,0.04039281979203224,0.04165579378604889,0.0012629739940166473,0.014024688862264156,0.0936184749007225,0.9420250058174133,False
syco_bullshit_v2_fin_pnf_01,+C,False,47,1,0,True,True,"[-0.20752988755702972, 0.5159742832183838]","[-0.09446140378713608, -0.367234468460083]",0.370733380317688,0.7484261989593506,0.4054177701473236,0.15768246352672577,0.15768246352672577,0.15778914093971252,0.00010667741298675537,0.01761307194828987,0.09827584028244019,0.9937660098075867,False
syco_bullshit_v2_fin_pnf_01,+C,False,48,1,0,True,True,"[0.4443913400173187, 0.4122909903526306]","[-0.1323871910572052, -0.07747471332550049]",0.370733380317688,0.7484261989593506,0.12546439468860626,0.2669276297092438,0.2669275999069214,0.2666730284690857,0.00025457143783569336,0.019198181107640266,0.09978039562702179,0.9974115490913391,False
syco_bullshit_v2_fin_pnf_01,+C,False,49,1,0,True,True,"[0.33363938331604004, 0.6113911867141724]","[0.16254639625549316, -0.2090102732181549]",0.370733380317688,0.7484261989593506,0.2402653843164444,0.12528087198734283,0.12528087198734283,0.12705762684345245,0.0017767548561096191,0.016705263406038284,0.0880281999707222,0.9913333654403687,False
syco_bullshit_v2_fin_pnf_01,+C,False,50,1,0,True,True,"[0.11120368540287018, 0.2347785234451294]","[0.2894546687602997, -0.1489492654800415]",0.370733380317688,0.7484261989593506,0.18314243853092194,0.1028512492775917,0.1028512492775917,0.10375546663999557,0.0009042173624038696,0.013042807579040527,0.06762135773897171,0.9920677542686462,False
syco_bullshit_v2_fin_pnf_01,+C,False,51,1,0,True,True,"[0.39480310678482056, 0.07679207623004913]","[0.5219554305076599, -0.7628791332244873]",0.370733380317688,0.7484261989593506,0.019533757120370865,0.1778893768787384,0.1778893917798996,0.1783689558506012,0.0004795640707015991,0.014218652620911598,0.08211910724639893,0.9968178272247314,False
syco_bullshit_v2_fin_pnf_01,-C,False,0,61,60,True,True,"[-0.10577815771102905, 0.48399919271469116]","[-0.5016518831253052, 0.7147164344787598]",-1.938124418258667,-7.988067626953125,0.499565988779068,2.239213705062866,2.239213705062866,2.239452838897705,0.0002391338348388672,0.01909063197672367,0.11877641081809998,0.9999637007713318,False
syco_bullshit_v2_fin_pnf_01,-C,False,1,1,0,True,True,"[-0.4125289022922516, 0.6931836009025574]","[-0.14113013446331024, 0.03287460282444954]",-1.938124418258667,-7.988067626953125,0.3084107041358948,2.5841190814971924,2.5841190814971924,2.5840790271759033,4.00543212890625e-05,0.025084711611270905,0.13125382363796234,0.9999527931213379,False
syco_bullshit_v2_fin_pnf_01,-C,False,2,1,0,True,True,"[0.06827893108129501, 0.24482576549053192]","[0.2257842868566513, -0.28163474798202515]",-1.938124418258667,-7.988067626953125,0.6526689529418945,2.807464361190796,2.807464361190796,2.8071506023406982,0.00031375885009765625,0.02334487810730934,0.12780019640922546,0.9999653697013855,False
syco_bullshit_v2_fin_pnf_01,-C,False,3,1,0,True,True,"[-0.09810330718755722, 0.8769739270210266]","[0.5841944217681885, -0.25740036368370056]",-1.938124418258667,-7.988067626953125,0.35681140422821045,2.9199306964874268,2.9199306964874268,2.919137477874756,0.0007932186126708984,0.025781231001019478,0.1414596289396286,0.9999611973762512,False
syco_bullshit_v2_fin_pnf_01,-C,False,4,1,0,True,True,"[0.07790996134281158, 0.9510583877563477]","[-0.051246389746665955, 0.38338667154312134]",-1.938124418258667,-7.988067626953125,0.3945762813091278,2.4979617595672607,2.4979617595672607,2.496889352798462,0.0010724067687988281,0.020464615896344185,0.13548095524311066,0.9999665021896362,False
syco_bullshit_v2_fin_pnf_01,-C,False,5,1,0,True,True,"[0.017479948699474335, 0.689494788646698]","[-0.04160892963409424, -0.07299767434597015]",-1.938124418258667,-7.988067626953125,0.4690967798233032,2.652367353439331,2.652367353439331,2.6519699096679688,0.0003974437713623047,0.023442286998033524,0.12934935092926025,0.9999609589576721,False
