scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,gp_coordinates_before,full_coordinates_before,gp_target,full_target,gp_nominal_norm,reference_realized_norm,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine,zero_reference
syco_bullshit_v2_sw_pnf_02,+C,False,42,1,0,True,True,"[0.03988614305853844, -0.03492998704314232]","[-1.5710662603378296, -0.5842304825782776]",5.802844047546387,8.476953744888306,2.7867586612701416,5.7663421630859375,5.766341686248779,5.765755653381348,0.0005860328674316406,0.025017909705638885,0.1855873316526413,0.9999905824661255,False
syco_bullshit_v2_sw_pnf_02,+C,False,43,1,0,True,True,"[-0.16732046008110046, 0.05407330393791199]","[-1.217164397239685, -0.290016233921051]",5.802844047546387,8.476953744888306,2.93086838722229,5.728244781494141,5.728244781494141,5.729856491088867,0.0016117095947265625,0.025962963700294495,0.19267596304416656,0.9999897480010986,False
syco_bullshit_v2_sw_pnf_02,+C,False,44,1,0,True,True,"[0.39979004859924316, -0.0660514235496521]","[-1.345260739326477, -0.6298221349716187]",5.802844047546387,8.476953744888306,2.596519947052002,5.598710060119629,5.598710060119629,5.59998893737793,0.0012788772583007812,0.026954403147101402,0.19420410692691803,0.9999884366989136,False
syco_bullshit_v2_sw_pnf_02,+C,False,45,1,0,True,True,"[0.35909780859947205, -0.10641853511333466]","[-1.3641706705093384, -0.6145601868629456]",5.802844047546387,8.476953744888306,2.5966780185699463,5.619630813598633,5.619630813598633,5.620153903961182,0.0005230903625488281,0.027115872129797935,0.1832132786512375,0.9999883770942688,False
syco_bullshit_v2_sw_pnf_02,+C,False,46,1,0,True,True,"[0.3957291841506958, -0.36847740411758423]","[-1.2452998161315918, -0.6496387124061584]",5.802844047546387,8.476953744888306,2.4513614177703857,5.526718616485596,5.526718616485596,5.5284905433654785,0.0017719268798828125,0.025183742865920067,0.17453092336654663,0.9999896883964539,False
syco_bullshit_v2_sw_pnf_02,+C,False,47,1,0,True,True,"[0.7767402529716492, -0.4302293658256531]","[-1.0125377178192139, -0.8601418733596802]",5.802844047546387,8.476953744888306,2.2359514236450195,5.256436347961426,5.256436347961426,5.255110263824463,0.0013260841369628906,0.025541560724377632,0.16933079063892365,0.9999882578849792,False
syco_bullshit_v2_sw_pnf_02,+C,False,48,1,0,True,True,"[0.39624807238578796, -0.43180423974990845]","[-0.7607417702674866, -0.7400302290916443]",5.802844047546387,8.476953744888306,2.420299530029297,5.176235198974609,5.176235198974609,5.174257755279541,0.0019774436950683594,0.02547326311469078,0.17307104170322418,0.9999879598617554,False
syco_bullshit_v2_sw_pnf_02,+C,False,49,1,0,True,True,"[0.39473503828048706, -0.286466121673584]","[-1.2148228883743286, -1.0465115308761597]",5.802844047546387,8.476953744888306,2.4917447566986084,5.266308307647705,5.266308307647705,5.266154766082764,0.00015354156494140625,0.024287177249789238,0.169881209731102,0.9999893307685852,False
syco_bullshit_v2_sw_pnf_02,+C,False,50,1,0,True,True,"[0.33151698112487793, -0.5670890212059021]","[-0.7245111465454102, -0.7549225091934204]",5.802844047546387,8.476953744888306,2.385974407196045,5.146035671234131,5.146035671234131,5.143810749053955,0.0022249221801757812,0.025494344532489777,0.17148151993751526,0.9999878406524658,False
syco_bullshit_v2_sw_pnf_02,+C,False,51,1,0,True,True,"[0.62320476770401, -0.5049617886543274]","[-0.9858220219612122, -0.9592620730400085]",5.802844047546387,8.476953744888306,2.274290084838867,5.181676864624023,5.181676864624023,5.18050479888916,0.0011720657348632812,0.02969246916472912,0.18048833310604095,0.9999837279319763,False
syco_bullshit_v2_sw_pnf_02,+C,False,52,1,0,True,True,"[0.7527766227722168, -0.7041447758674622]","[-0.8015813827514648, -0.90097576379776]",5.802844047546387,8.476953744888306,2.114346742630005,5.101330280303955,5.101330280303955,5.099700450897217,0.0016298294067382812,0.026442794129252434,0.1724810153245926,0.9999865293502808,False
syco_bullshit_v2_sw_pnf_02,+C,False,53,1,0,True,True,"[0.5398273468017578, -0.595515787601471]","[-0.45646193623542786, -0.6866124868392944]",5.802844047546387,8.476953744888306,2.270798683166504,5.023346424102783,5.023346900939941,5.021018028259277,0.0023288726806640625,0.022690163925290108,0.17941689491271973,0.9999898672103882,False
syco_bullshit_v2_sw_pnf_02,+C,False,54,1,0,True,True,"[-0.04949333518743515, -0.48883944749832153]","[-1.0940532684326172, -0.6478659510612488]",5.802844047546387,8.476953744888306,2.609410047531128,5.4379472732543945,5.4379472732543945,5.438083648681641,0.00013637542724609375,0.027309631928801537,0.18715383112430573,0.9999874234199524,False
syco_bullshit_v2_sw_pnf_02,+C,False,55,1,0,True,True,"[1.1404173374176025, -0.8178290128707886]","[-0.7290147542953491, -0.8835925459861755]",5.802844047546387,8.476953744888306,1.8704458475112915,5.068777084350586,5.068777084350586,5.067166328430176,0.0016107559204101562,0.027471058070659637,0.17815163731575012,0.9999853372573853,False
syco_bullshit_v2_sw_pnf_02,+C,False,56,1,0,True,True,"[0.3563723862171173, 0.14968186616897583]","[-1.2025305032730103, -0.19293038547039032]",5.802844047546387,8.476953744888306,2.722600221633911,5.781026840209961,5.781026840209961,5.778964042663574,0.0020627975463867188,0.02446269989013672,0.18274588882923126,0.9999910593032837,False
syco_bullshit_v2_sw_pnf_02,+C,False,57,1,0,True,True,"[-0.014251183718442917, 0.0536179393529892]","[-0.8503926992416382, -0.3245787024497986]",5.802844047546387,8.476953744888306,2.8561768531799316,5.483859539031982,5.483859539031982,5.483126163482666,0.0007333755493164062,0.02069029025733471,0.15172646939754486,0.9999929070472717,False
syco_bullshit_v2_sw_pnf_02,+C,False,58,1,0,True,True,"[-0.20042414963245392, 0.5372244119644165]","[-2.117326021194458, -0.508901834487915]",5.802844047546387,8.476953744888306,3.182033061981201,6.143497467041016,6.143497467041016,6.142207145690918,0.0012903213500976562,0.022971536964178085,0.17752091586589813,0.9999929070472717,False
syco_bullshit_v2_sw_pnf_02,-C,False,0,72,71,True,True,"[0.07666850835084915, 0.23741766810417175]","[-1.484957218170166, 0.5203645825386047]",-2.4792703986167908,-7.5542134046554565,1.1279901266098022,3.379399299621582,3.379399299621582,3.3799216747283936,0.0005223751068115234,0.02060474455356598,0.13912756741046906,0.9999815225601196,False
syco_bullshit_v2_sw_pnf_02,-C,False,1,1,0,True,True,"[0.1611788421869278, 0.15252694487571716]","[-1.1500300168991089, -0.19060105085372925]",-2.4792703986167908,-7.5542134046554565,1.210405945777893,4.016230583190918,4.016230583190918,4.0161356925964355,9.489059448242188e-05,0.021105853840708733,0.1523256152868271,0.9999862909317017,False
syco_bullshit_v2_sw_pnf_02,-C,False,2,1,0,True,True,"[-0.020653896033763885, 0.2743832767009735]","[-1.85128653049469, -0.10189232230186462]",-2.4792703986167908,-7.5542134046554565,1.0626572370529175,3.5362913608551025,3.5362915992736816,3.5359883308410645,0.0003032684326171875,0.022565683349967003,0.14304137229919434,0.9999797344207764,False
syco_bullshit_v2_sw_pnf_02,-C,False,3,1,0,True,True,"[-0.10082672536373138, 0.1676134169101715]","[-1.7525367736816406, -0.7047159075737]",-2.4792703986167908,-7.5542134046554565,1.0755971670150757,3.962907552719116,3.962907314300537,3.9633560180664062,0.0004487037658691406,0.024769429117441177,0.1499248743057251,0.9999804496765137,False
syco_bullshit_v2_sw_pnf_02,-C,False,4,1,0,True,True,"[-0.22774717211723328, 0.7067344784736633]","[-1.7521201372146606, -0.45097625255584717]",-2.4792703986167908,-7.5542134046554565,0.7515594363212585,3.81062388420105,3.810624122619629,3.81093430519104,0.0003101825714111328,0.025011593475937843,0.1574336588382721,0.9999785423278809,False
syco_bullshit_v2_sw_pnf_02,-C,False,5,1,0,True,True,"[-0.3793346881866455, 0.6859538555145264]","[-1.0985876321792603, -0.2263413369655609]",-2.4792703986167908,-7.5542134046554565,0.6879202127456665,4.0710248947143555,4.0710248947143555,4.070808410644531,0.00021648406982421875,0.02600715495646,0.16403259336948395,0.9999796152114868,False
syco_bullshit_v2_sw_pnf_02,-C,False,6,1,0,True,True,"[-0.24456852674484253, 0.9334229826927185]","[-1.3702980279922485, -0.3860824704170227]",-2.4792703986167908,-7.5542134046554565,0.6330887675285339,4.0008625984191895,4.0008625984191895,4.001049995422363,0.00018739700317382812,0.02641747146844864,0.1637176275253296,0.9999783039093018,False
syco_bullshit_v2_sw_pnf_02,-C,False,7,1,0,True,True,"[0.3497486114501953, 0.605432391166687]","[-1.2628182172775269, -0.39916375279426575]",-2.4792703986167908,-7.5542134046554565,1.0818032026290894,4.078726768493652,4.078726768493652,4.079775333404541,0.0010485649108886719,0.022463973611593246,0.16410402953624725,0.9999849200248718,False
syco_bullshit_v2_sw_pnf_02,-C,False,8,1,0,True,True,"[0.3155418038368225, 0.4689238369464874]","[-1.4699121713638306, -0.49828970432281494]",-2.4792703986167908,-7.5542134046554565,1.1315743923187256,4.008522033691406,4.008522033691406,4.007388591766357,0.0011334419250488281,0.02184051088988781,0.15444199740886688,0.9999850988388062,False
syco_bullshit_v2_sw_pnf_02,-C,False,9,1,0,True,True,"[0.18879923224449158, 0.20621411502361298]","[-1.631922960281372, -0.49423325061798096]",-2.4792703986167908,-7.5542134046554565,1.1977242231369019,3.9092953205108643,3.909295082092285,3.910597324371338,0.0013022422790527344,0.025034939870238304,0.15245917439460754,0.999979555606842,False
syco_bullshit_v2_sw_pnf_02,-C,False,10,1,0,True,True,"[0.3090302348136902, 0.137443408370018]","[-1.408154845237732, -0.7258633375167847]",-2.4792703986167908,-7.5542134046554565,1.2896758317947388,4.185534954071045,4.185534954071045,4.18529748916626,0.00023746490478515625,0.025008108466863632,0.15682734549045563,0.9999821186065674,False
syco_bullshit_v2_sw_pnf_02,-C,False,11,1,0,True,True,"[0.07240568101406097, -0.21596042811870575]","[-1.240408182144165, -0.5670473575592041]",-2.4792703986167908,-7.5542134046554565,1.346490502357483,4.191829204559326,4.191829204559326,4.192508697509766,0.0006794929504394531,0.025959918275475502,0.15707306563854218,0.9999808073043823,False
syco_bullshit_v2_sw_pnf_02,-C,False,12,1,0,True,True,"[-0.1258811056613922, 0.30316370725631714]","[-1.518625259399414, -0.5615330338478088]",-2.4792703986167908,-7.5542134046554565,0.9974609613418579,4.016204357147217,4.016204357147217,4.017480373382568,0.0012760162353515625,0.025466354563832283,0.1582321971654892,0.9999799728393555,False
syco_bullshit_v2_sw_pnf_02,-C,False,13,1,0,True,True,"[-0.2797105312347412, 0.18781240284442902]","[-1.73995041847229, -0.8887414336204529]",-2.4792703986167908,-7.5542134046554565,0.9787408709526062,4.085031032562256,4.085031032562256,4.084694862365723,0.0003361701965332031,0.024424100294709206,0.15699075162410736,0.9999820590019226,False
syco_bullshit_v2_sw_pnf_02,-C,False,14,1,0,True,True,"[0.011046743020415306, -0.07538141310214996]","[-1.7486281394958496, -0.6984471678733826]",-2.4792703986167908,-7.5542134046554565,1.248245120048523,3.96156644821167,3.96156644821167,3.9628350734710693,0.001268625259399414,0.024704499170184135,0.15203876793384552,0.9999805688858032,False
syco_bullshit_v2_sw_pnf_02,-C,False,15,1,0,True,True,"[-0.32334163784980774, 0.08617521822452545]","[-1.380836009979248, -0.3245275020599365]",-2.4792703986167908,-7.5542134046554565,1.0069615840911865,3.9575836658477783,3.9575836658477783,3.959721803665161,0.0021381378173828125,0.02201426960527897,0.15846341848373413,0.9999846816062927,False
syco_bullshit_v2_sw_pnf_02,-C,False,16,1,0,True,True,"[-0.035105783492326736, -0.07275894284248352]","[-1.368207573890686, -0.24078208208084106]",-2.4792703986167908,-7.5542134046554565,1.224515438079834,3.9145591259002686,3.9145593643188477,3.915767192840576,0.0012078285217285156,0.025560855865478516,0.1584116667509079,0.99997878074646,False
syco_bullshit_v2_sw_pnf_02,-C,False,17,1,0,True,True,"[-0.08150507509708405, 0.4834250807762146]","[-1.5113390684127808, -0.1522635966539383]",-2.4792703986167908,-7.5542134046554565,0.9313509464263916,3.7730624675750732,3.7730624675750732,3.7751312255859375,0.002068758010864258,0.026193302124738693,0.16466762125492096,0.9999760389328003,False
syco_bullshit_v2_sw_pnf_02,-C,False,18,1,0,True,True,"[-0.016239158809185028, 0.49165260791778564]","[-1.803845763206482, 0.009254658594727516]",-2.4792703986167908,-7.5542134046554565,0.9591008424758911,3.4998836517333984,3.4998836517333984,3.500434637069702,0.0005509853363037109,0.023724572733044624,0.14645980298519135,0.9999771118164062,False
syco_bullshit_v2_sw_pnf_02,-C,False,19,1,0,True,True,"[0.5412237644195557, 0.5833229422569275]","[-1.6536017656326294, -0.5226984024047852]",-2.4792703986167908,-7.5542134046554565,1.185714840888977,3.912522554397583,3.912522792816162,3.912053346633911,0.00046944618225097656,0.0249618049710989,0.1568318009376526,0.9999797344207764,False
syco_bullshit_v2_sw_pnf_02,-C,False,20,1,0,True,True,"[0.049169570207595825, 0.2786557376384735]","[-1.5272711515426636, -0.43563851714134216]",-2.4792703986167908,-7.5542134046554565,1.0945487022399902,3.9378414154052734,3.9378414154052734,3.93766713142395,0.0001742839813232422,0.025433095172047615,0.15718281269073486,0.9999790787696838,False
syco_bullshit_v2_sw_pnf_02,-C,False,21,1,0,True,True,"[-0.4390292465686798, 0.3488447070121765]","[-1.4047737121582031, -0.18928007781505585]",-2.4792703986167908,-7.5542134046554565,0.8228859901428223,3.861053466796875,3.861053466796875,3.8609046936035156,0.000148773193359375,0.026017609983682632,0.1618586629629135,0.9999772906303406,False
syco_bullshit_v2_sw_pnf_02,-C,False,22,1,0,True,True,"[-0.17706307768821716, 1.0503240823745728]","[-1.4185580015182495, 0.09557729959487915]",-2.4792703986167908,-7.5542134046554565,0.6090571880340576,3.678363561630249,3.67836332321167,3.67885160446167,0.00048828125,0.027116579934954643,0.16429315507411957,0.9999728798866272,False
syco_bullshit_v2_sw_pnf_02,-C,False,23,1,0,True,True,"[0.016865231096744537, 0.24066594243049622]","[-1.011195182800293, -0.3081650733947754]",-2.4792703986167908,-7.5542134046554565,1.0973148345947266,4.173344135284424,4.173344135284424,4.173037528991699,0.0003066062927246094,0.02250709943473339,0.15883149206638336,0.99998539686203,False
syco_bullshit_v2_sw_pnf_02,-C,False,24,1,0,True,True,"[-0.07993791997432709, 0.10465739667415619]","[-1.17733895778656, -0.41099366545677185]",-2.4792703986167908,-7.5542134046554565,1.1163887977600098,4.134792804718018,4.134792327880859,4.134644031524658,0.00014829635620117188,0.0245928093791008,0.15365934371948242,0.9999821186065674,False
syco_bullshit_v2_sw_pnf_02,-C,False,25,1,0,True,True,"[0.035247016698122025, -0.12235875427722931]","[-1.2947242259979248, -0.6195924878120422]",-2.4792703986167908,-7.5542134046554565,1.2828738689422607,4.18947172164917,4.18947172164917,4.1900858879089355,0.000614166259765625,0.026647722348570824,0.16419552266597748,0.9999796748161316,False
syco_bullshit_v2_sw_pnf_02,-C,False,26,1,0,True,True,"[-0.435509592294693, 0.6453409790992737]","[-1.078307032585144, -0.1864626556634903]",-2.4792703986167908,-7.5542134046554565,0.6803491115570068,4.060306072235107,4.060306072235107,4.059985160827637,0.0003209114074707031,0.02670055627822876,0.1573205143213272,0.9999783039093018,False
syco_bullshit_v2_sw_pnf_02,-C,False,27,1,0,True,True,"[-0.024765171110630035, 0.4709054231643677]","[-1.3618571758270264, 0.21796059608459473]",-2.4792703986167908,-7.5542134046554565,0.9650466442108154,3.6381404399871826,3.6381404399871826,3.6382789611816406,0.0001385211944580078,0.02591778337955475,0.15990401804447174,0.9999746680259705,False
syco_bullshit_v2_sw_pnf_02,-C,False,28,1,0,True,True,"[-0.7341453433036804, 0.5338718891143799]","[-1.7754154205322266, -0.39014455676078796]",-2.4792703986167908,-7.5542134046554565,0.5892900824546814,3.756317615509033,3.756317615509033,3.757378101348877,0.00106048583984375,0.02572883479297161,0.16171109676361084,0.9999766945838928,False
syco_bullshit_v2_sw_pnf_02,-C,False,29,1,0,True,True,"[-0.6278412938117981, 0.3604327440261841]","[-1.5354374647140503, -0.3590795397758484]",-2.4792703986167908,-7.5542134046554565,0.725388765335083,3.8858985900878906,3.8858983516693115,3.8866631984710693,0.0007648468017578125,0.025644520297646523,0.15452899038791656,0.999978244304657,False
syco_bullshit_v2_sw_pnf_02,-C,False,30,1,0,True,True,"[-0.5426607131958008, 0.24685314297676086]","[-1.8414292335510254, -0.4984256327152252]",-2.4792703986167908,-7.5542134046554565,0.8220881819725037,3.7856671810150146,3.7856671810150146,3.78420352935791,0.0014636516571044922,0.024358320981264114,0.14762915670871735,0.9999792575836182,False
syco_bullshit_v2_sw_pnf_02,-C,False,31,1,0,True,True,"[-0.302823007106781, 0.08872464299201965]","[-1.296634316444397, -0.349208801984787]",-2.4792703986167908,-7.5542134046554565,1.015703797340393,4.023545742034912,4.023545742034912,4.022337436676025,0.0012083053588867188,0.026358600705862045,0.16071905195713043,0.9999786615371704,False
syco_bullshit_v2_sw_pnf_02,-C,False,32,1,0,True,True,"[-0.4383098781108856, 0.5132389664649963]","[-1.700456142425537, -0.3925475776195526]",-2.4792703986167908,-7.5542134046554565,0.7432560324668884,3.806398868560791,3.806398868560791,3.803706407546997,0.0026924610137939453,0.02754398249089718,0.16255627572536469,0.9999740123748779,False
syco_bullshit_v2_sw_pnf_02,-C,False,33,1,0,True,True,"[-0.9063987135887146, 0.24357694387435913]","[-1.9093074798583984, -0.4189545810222626]",-2.4792703986167908,-7.5542134046554565,0.6467188596725464,3.6937739849090576,3.6937742233276367,3.6930062770843506,0.0007679462432861328,0.021933283656835556,0.14207424223423004,0.999982476234436,False
