scenario,side,identity,call,sequence_length,position,nonfinal_exact,next_block_exact,signed_alpha,desired_norm,actual_norm,norm_error,rounding_error_norm,rounding_bound,direction_cosine
syco_bullshit_v2_med_pnf_02,+C,False,26,1,0,True,True,4.0,2.8864548206329346,2.8863751888275146,7.963180541992188e-05,0.023607995361089706,0.14997367560863495,0.999966561794281
syco_bullshit_v2_med_pnf_02,+C,False,27,1,0,True,True,4.0,2.8864548206329346,2.8848485946655273,0.0016062259674072266,0.02263757400214672,0.13773976266384125,0.9999694228172302
syco_bullshit_v2_med_pnf_02,+C,False,28,1,0,True,True,4.0,2.8864548206329346,2.8870081901550293,0.0005533695220947266,0.025995703414082527,0.14527130126953125,0.9999595284461975
syco_bullshit_v2_med_pnf_02,+C,False,29,1,0,True,True,4.0,2.8864548206329346,2.887577772140503,0.0011229515075683594,0.021001188084483147,0.1389772742986679,0.9999736547470093
syco_bullshit_v2_med_pnf_02,+C,False,30,1,0,True,True,4.0,2.8864548206329346,2.886312246322632,0.00014257431030273438,0.01995232328772545,0.13103775680065155,0.9999761581420898
syco_bullshit_v2_med_pnf_02,+C,False,31,1,0,True,True,4.0,2.8864548206329346,2.886141300201416,0.0003135204315185547,0.024930967018008232,0.14867253601551056,0.9999626278877258
syco_bullshit_v2_med_pnf_02,+C,False,32,1,0,True,True,4.0,2.8864548206329346,2.886164665222168,0.00029015541076660156,0.022017082199454308,0.1411752700805664,0.9999709129333496
syco_bullshit_v2_med_pnf_02,+C,False,33,1,0,True,True,4.0,2.8864548206329346,2.886807918548584,0.00035309791564941406,0.022942187264561653,0.14058512449264526,0.999968409538269
syco_bullshit_v2_med_pnf_02,+C,False,34,1,0,True,True,4.0,2.8864548206329346,2.886260986328125,0.0001938343048095703,0.022527437657117844,0.13470691442489624,0.9999695420265198
syco_bullshit_v2_med_pnf_02,+C,False,35,1,0,True,True,4.0,2.8864548206329346,2.888028144836426,0.001573324203491211,0.022867633029818535,0.13950283825397491,0.9999687671661377
syco_bullshit_v2_med_pnf_02,+C,False,36,1,0,True,True,4.0,2.8864548206329346,2.888137102127075,0.001682281494140625,0.024260027334094048,0.1551235318183899,0.9999648332595825
syco_bullshit_v2_med_pnf_02,+C,False,37,1,0,True,True,4.0,2.8864548206329346,2.887497901916504,0.001043081283569336,0.02076336368918419,0.13907602429389954,0.999974250793457
syco_bullshit_v2_med_pnf_02,+C,False,38,1,0,True,True,4.0,2.8864548206329346,2.886577606201172,0.0001227855682373047,0.02074994519352913,0.1347663551568985,0.999974250793457
syco_bullshit_v2_med_pnf_02,+C,False,39,1,0,True,True,4.0,2.8864548206329346,2.886101722717285,0.00035309791564941406,0.025075072422623634,0.14728085696697235,0.9999622106552124
syco_bullshit_v2_med_pnf_02,+C,False,40,1,0,True,True,4.0,2.8864548206329346,2.887086868286133,0.0006320476531982422,0.022318556904792786,0.13745853304862976,0.9999701380729675
syco_bullshit_v2_med_pnf_02,+C,False,41,1,0,True,True,4.0,2.8864548206329346,2.886855125427246,0.00040030479431152344,0.021482333540916443,0.14266175031661987,0.9999723434448242
syco_bullshit_v2_med_pnf_02,+C,False,42,1,0,True,True,4.0,2.8864548206329346,2.8877899646759033,0.00133514404296875,0.022704044356942177,0.1345321536064148,0.9999691843986511
syco_bullshit_v2_med_pnf_02,+C,False,43,1,0,True,True,4.0,2.8864548206329346,2.88550066947937,0.0009541511535644531,0.02154110185801983,0.1313829869031906,0.9999721050262451
syco_bullshit_v2_med_pnf_02,+C,False,44,1,0,True,True,4.0,2.8864548206329346,2.886812210083008,0.0003573894500732422,0.01902804709970951,0.12286679446697235,0.9999783039093018
syco_bullshit_v2_med_pnf_02,+C,False,45,1,0,True,True,4.0,2.8864548206329346,2.887169122695923,0.0007143020629882812,0.020822929218411446,0.13703784346580505,0.9999738931655884
syco_bullshit_v2_med_pnf_02,+C,False,46,1,0,True,True,4.0,2.8864548206329346,2.8852763175964355,0.0011785030364990234,0.02250729314982891,0.14119888842105865,0.9999697208404541
syco_bullshit_v2_med_pnf_02,+C,False,47,1,0,True,True,4.0,2.8864548206329346,2.8854317665100098,0.0010230541229248047,0.02239421382546425,0.13690496981143951,0.999970018863678
syco_bullshit_v2_med_pnf_02,+C,False,48,1,0,True,True,4.0,2.8864548206329346,2.8861243724823,0.0003304481506347656,0.024577671661973,0.14151476323604584,0.9999638795852661
syco_bullshit_v2_med_pnf_02,+C,False,49,1,0,True,True,4.0,2.8864548206329346,2.8850960731506348,0.0013587474822998047,0.023027729243040085,0.13428813219070435,0.9999683499336243
syco_bullshit_v2_med_pnf_02,+C,False,50,1,0,True,True,4.0,2.8864548206329346,2.8858041763305664,0.0006506443023681641,0.020892173051834106,0.13009588420391083,0.9999738931655884
syco_bullshit_v2_med_pnf_02,+C,False,51,1,0,True,True,4.0,2.8864548206329346,2.885723114013672,0.0007317066192626953,0.024472814053297043,0.1477891057729721,0.9999641180038452
syco_bullshit_v2_med_pnf_02,+C,False,52,1,0,True,True,4.0,2.8864548206329346,2.8869271278381348,0.0004723072052001953,0.020306533202528954,0.13238978385925293,0.9999752044677734
syco_bullshit_v2_med_pnf_02,+C,False,53,1,0,True,True,4.0,2.8864548206329346,2.886568784713745,0.00011396408081054688,0.022431563585996628,0.14321228861808777,0.9999697804450989
syco_bullshit_v2_med_pnf_02,+C,False,54,1,0,True,True,4.0,2.8864548206329346,2.886282205581665,0.00017261505126953125,0.024342255666851997,0.15057089924812317,0.9999644756317139
syco_bullshit_v2_med_pnf_02,+C,False,55,1,0,True,True,4.0,2.8864548206329346,2.8853635787963867,0.0010912418365478516,0.02242147922515869,0.142994686961174,0.9999698996543884
syco_bullshit_v2_med_pnf_02,+C,False,56,1,0,True,True,4.0,2.8864548206329346,2.8863842487335205,7.05718994140625e-05,0.02144617773592472,0.13496150076389313,0.9999724626541138
syco_bullshit_v2_med_pnf_02,+C,False,57,1,0,True,True,4.0,2.8864548206329346,2.8871757984161377,0.000720977783203125,0.019062863662838936,0.12608909606933594,0.999978244304657
syco_bullshit_v2_med_pnf_02,+C,False,58,1,0,True,True,4.0,2.8864548206329346,2.8870561122894287,0.0006012916564941406,0.022723861038684845,0.1420927792787552,0.9999690055847168
syco_bullshit_v2_med_pnf_02,+C,False,59,1,0,True,True,4.0,2.8864548206329346,2.8867180347442627,0.000263214111328125,0.01868503913283348,0.13511431217193604,0.9999790191650391
syco_bullshit_v2_med_pnf_02,+C,False,60,1,0,True,True,4.0,2.8864548206329346,2.8860268592834473,0.0004279613494873047,0.018016576766967773,0.12848375737667084,0.9999805688858032
syco_bullshit_v2_med_pnf_02,+C,False,61,1,0,True,True,4.0,2.8864548206329346,2.887505292892456,0.0010504722595214844,0.020584799349308014,0.13265152275562286,0.9999746084213257
syco_bullshit_v2_med_pnf_02,+C,False,62,1,0,True,True,4.0,2.8864548206329346,2.884751796722412,0.001703023910522461,0.02690800093114376,0.1562376469373703,0.9999567270278931
syco_bullshit_v2_med_pnf_02,+C,False,63,1,0,True,True,4.0,2.8864548206329346,2.886824369430542,0.0003695487976074219,0.02419045753777027,0.1440839320421219,0.9999649524688721
syco_bullshit_v2_med_pnf_02,+C,False,64,1,0,True,True,4.0,2.8864548206329346,2.885730743408203,0.0007240772247314453,0.023890763521194458,0.13820762932300568,0.9999657869338989
syco_bullshit_v2_med_pnf_02,+C,False,65,1,0,True,True,4.0,2.8864548206329346,2.885984420776367,0.0004703998565673828,0.020802659913897514,0.13323473930358887,0.9999740719795227
syco_bullshit_v2_med_pnf_02,+C,False,66,1,0,True,True,4.0,2.8864548206329346,2.885632276535034,0.0008225440979003906,0.023069631308317184,0.1481049358844757,0.9999681711196899
syco_bullshit_v2_med_pnf_02,+C,False,67,1,0,True,True,4.0,2.8864548206329346,2.8862838745117188,0.0001709461212158203,0.02317163161933422,0.1419350653886795,0.9999678134918213
syco_bullshit_v2_med_pnf_02,+C,False,68,1,0,True,True,4.0,2.8864548206329346,2.88423752784729,0.0022172927856445312,0.021435240283608437,0.13581478595733643,0.9999727010726929
syco_bullshit_v2_med_pnf_02,+C,False,69,1,0,True,True,4.0,2.8864548206329346,2.8855831623077393,0.0008716583251953125,0.02234858088195324,0.1378505527973175,0.9999701380729675
syco_bullshit_v2_med_pnf_02,+C,False,70,1,0,True,True,4.0,2.8864548206329346,2.8877804279327393,0.0013256072998046875,0.022919874638319016,0.14272385835647583,0.9999685883522034
syco_bullshit_v2_med_pnf_02,+C,False,71,1,0,True,True,4.0,2.8864548206329346,2.886949062347412,0.0004942417144775391,0.023829268291592598,0.14390404522418976,0.9999659061431885
syco_bullshit_v2_med_pnf_02,+C,False,72,1,0,True,True,4.0,2.8864548206329346,2.887162685394287,0.0007078647613525391,0.02215772680938244,0.14338332414627075,0.999970555305481
syco_bullshit_v2_med_pnf_02,+C,False,73,1,0,True,True,4.0,2.8864548206329346,2.8863022327423096,0.000152587890625,0.022511353716254234,0.13986216485500336,0.999969482421875
syco_bullshit_v2_med_pnf_02,+C,False,74,1,0,True,True,4.0,2.8864548206329346,2.8861987590789795,0.0002560615539550781,0.024369001388549805,0.14525654911994934,0.9999643564224243
syco_bullshit_v2_med_pnf_02,+C,False,75,1,0,True,True,4.0,2.8864548206329346,2.88565731048584,0.0007975101470947266,0.023027818650007248,0.1401761770248413,0.9999681711196899
syco_bullshit_v2_med_pnf_02,+C,False,76,1,0,True,True,4.0,2.8864548206329346,2.8861074447631836,0.00034737586975097656,0.020287664607167244,0.13301639258861542,0.9999752640724182
syco_bullshit_v2_med_pnf_02,+C,False,77,1,0,True,True,4.0,2.8864548206329346,2.886561870574951,0.00010704994201660156,0.01636882871389389,0.11172167956829071,0.9999839067459106
syco_bullshit_v2_med_pnf_02,+C,False,78,1,0,True,True,4.0,2.8864548206329346,2.885737180709839,0.0007176399230957031,0.019251016899943352,0.12064507603645325,0.9999778270721436
syco_bullshit_v2_med_pnf_02,-C,False,0,59,58,True,True,-4.0,2.8864548206329346,2.8870186805725098,0.0005638599395751953,0.01980694569647312,0.13233911991119385,0.9999765157699585
syco_bullshit_v2_med_pnf_02,-C,False,1,1,0,True,True,-4.0,2.8864548206329346,2.8871262073516846,0.00067138671875,0.020604798570275307,0.13117125630378723,0.9999745488166809
syco_bullshit_v2_med_pnf_02,-C,False,2,1,0,True,True,-4.0,2.8864548206329346,2.886913299560547,0.0004584789276123047,0.020693231374025345,0.13350489735603333,0.9999743700027466
syco_bullshit_v2_med_pnf_02,-C,False,3,1,0,True,True,-4.0,2.8864548206329346,2.886104106903076,0.00035071372985839844,0.022242380306124687,0.13435740768909454,0.9999703764915466
syco_bullshit_v2_med_pnf_02,-C,False,4,1,0,True,True,-4.0,2.8864548206329346,2.8867347240448,0.0002799034118652344,0.023594282567501068,0.14578165113925934,0.9999666213989258
syco_bullshit_v2_med_pnf_02,-C,False,5,1,0,True,True,-4.0,2.8864548206329346,2.8867969512939453,0.0003421306610107422,0.023873966187238693,0.142387256026268,0.9999659061431885
syco_bullshit_v2_med_pnf_02,-C,False,6,1,0,True,True,-4.0,2.8864548206329346,2.886834144592285,0.00037932395935058594,0.022135745733976364,0.14007121324539185,0.9999706745147705
syco_bullshit_v2_med_pnf_02,-C,False,7,1,0,True,True,-4.0,2.8864548206329346,2.88674259185791,0.00028777122497558594,0.0188320092856884,0.12498818337917328,0.9999786615371704
syco_bullshit_v2_med_pnf_02,-C,False,8,1,0,True,True,-4.0,2.8864548206329346,2.8865933418273926,0.0001385211944580078,0.020405594259500504,0.1236054003238678,0.9999750256538391
syco_bullshit_v2_med_pnf_02,-C,False,9,1,0,True,True,-4.0,2.8864548206329346,2.8864822387695312,2.7418136596679688e-05,0.021457703784108162,0.12960641086101532,0.999972403049469
syco_bullshit_v2_med_pnf_02,-C,False,10,1,0,True,True,-4.0,2.8864548206329346,2.887561082839966,0.00110626220703125,0.022448712959885597,0.1453561782836914,0.9999698400497437
syco_bullshit_v2_med_pnf_02,-C,False,11,1,0,True,True,-4.0,2.8864548206329346,2.8866989612579346,0.000244140625,0.021512655541300774,0.13177715241909027,0.9999722242355347
syco_bullshit_v2_med_pnf_02,-C,False,12,1,0,True,True,-4.0,2.8864548206329346,2.8865413665771484,8.654594421386719e-05,0.02021411806344986,0.12756195664405823,0.9999755620956421
syco_bullshit_v2_med_pnf_02,-C,False,13,1,0,True,True,-4.0,2.8864548206329346,2.886496067047119,4.124641418457031e-05,0.021035676822066307,0.13488851487636566,0.999973475933075
syco_bullshit_v2_med_pnf_02,-C,False,14,1,0,True,True,-4.0,2.8864548206329346,2.8869903087615967,0.0005354881286621094,0.019742902368307114,0.13090543448925018,0.9999766945838928
syco_bullshit_v2_med_pnf_02,-C,False,15,1,0,True,True,-4.0,2.8864548206329346,2.885977268218994,0.0004775524139404297,0.020956898108124733,0.12883172929286957,0.999973714351654
syco_bullshit_v2_med_pnf_02,-C,False,16,1,0,True,True,-4.0,2.8864548206329346,2.886463165283203,8.344650268554688e-06,0.018595855683088303,0.12439107894897461,0.9999793171882629
syco_bullshit_v2_med_pnf_02,-C,False,17,1,0,True,True,-4.0,2.8864548206329346,2.8859055042266846,0.00054931640625,0.021503575146198273,0.14067885279655457,0.9999722838401794
syco_bullshit_v2_med_pnf_02,-C,False,18,1,0,True,True,-4.0,2.8864548206329346,2.887040615081787,0.0005857944488525391,0.020046936348080635,0.13086815178394318,0.9999759197235107
syco_bullshit_v2_med_pnf_02,-C,False,19,1,0,True,True,-4.0,2.8864548206329346,2.885965347290039,0.0004894733428955078,0.017992472276091576,0.12096518278121948,0.9999806880950928
syco_bullshit_v2_med_pnf_02,-C,False,20,1,0,True,True,-4.0,2.8864548206329346,2.886409282684326,4.553794860839844e-05,0.02081633359193802,0.13089439272880554,0.9999740123748779
syco_bullshit_v2_med_pnf_02,-C,False,21,1,0,True,True,-4.0,2.8864548206329346,2.885620355606079,0.0008344650268554688,0.020170394331216812,0.12497206032276154,0.9999756217002869
syco_bullshit_v2_med_pnf_02,-C,False,22,1,0,True,True,-4.0,2.8864548206329346,2.887078285217285,0.0006234645843505859,0.02333787828683853,0.14855512976646423,0.9999672770500183
syco_bullshit_v2_med_pnf_02,-C,False,23,1,0,True,True,-4.0,2.8864548206329346,2.8874242305755615,0.0009694099426269531,0.02373981475830078,0.1470753699541092,0.9999663233757019
syco_bullshit_v2_med_pnf_02,-C,False,24,1,0,True,True,-4.0,2.8864548206329346,2.886904001235962,0.00044918060302734375,0.022533899173140526,0.1379012167453766,0.9999696016311646
syco_bullshit_v2_med_pnf_02,-C,False,25,1,0,True,True,-4.0,2.8864548206329346,2.886857748031616,0.0004029273986816406,0.02135268598794937,0.13600164651870728,0.9999727010726929
syco_bullshit_v2_med_pnf_02,-C,False,26,1,0,True,True,-4.0,2.8864548206329346,2.887202739715576,0.0007479190826416016,0.02187960222363472,0.1368420124053955,0.9999712705612183
syco_bullshit_v2_med_pnf_02,-C,False,27,1,0,True,True,-4.0,2.8864548206329346,2.887531280517578,0.0010764598846435547,0.021877266466617584,0.14317716658115387,0.9999713897705078
syco_bullshit_v2_med_pnf_02,-C,False,28,1,0,True,True,-4.0,2.8864548206329346,2.886997699737549,0.0005428791046142578,0.02332441136240959,0.14315709471702576,0.9999674558639526
syco_bullshit_v2_med_pnf_02,-C,False,29,1,0,True,True,-4.0,2.8864548206329346,2.8863229751586914,0.00013184547424316406,0.024068336933851242,0.1443486213684082,0.9999651908874512
syco_bullshit_v2_med_pnf_02,-C,False,30,1,0,True,True,-4.0,2.8864548206329346,2.886802911758423,0.00034809112548828125,0.02138635516166687,0.1386602520942688,0.9999726414680481
syco_bullshit_v2_med_pnf_02,-C,False,31,1,0,True,True,-4.0,2.8864548206329346,2.8875374794006348,0.0010826587677001953,0.02213127538561821,0.1406043916940689,0.9999707341194153
syco_bullshit_v2_med_pnf_02,-C,False,32,1,0,True,True,-4.0,2.8864548206329346,2.887540578842163,0.0010857582092285156,0.019731076434254646,0.13317632675170898,0.9999767541885376
syco_bullshit_v2_med_pnf_02,-C,False,33,1,0,True,True,-4.0,2.8864548206329346,2.8858044147491455,0.0006504058837890625,0.02229706197977066,0.14684218168258667,0.9999701976776123
syco_bullshit_v2_med_pnf_02,-C,False,34,1,0,True,True,-4.0,2.8864548206329346,2.885698080062866,0.0007567405700683594,0.021932639181613922,0.13960139453411102,0.9999711513519287
syco_bullshit_v2_med_pnf_02,-C,False,35,1,0,True,True,-4.0,2.8864548206329346,2.887615442276001,0.0011606216430664062,0.021278785541653633,0.13927997648715973,0.9999729990959167
syco_bullshit_v2_med_pnf_02,-C,False,36,1,0,True,True,-4.0,2.8864548206329346,2.885775327682495,0.0006794929504394531,0.02315288595855236,0.1474418342113495,0.9999678730964661
syco_bullshit_v2_med_pnf_02,-C,False,37,1,0,True,True,-4.0,2.8864548206329346,2.887094259262085,0.0006394386291503906,0.022374682128429413,0.1403905302286148,0.9999699592590332
syco_bullshit_v2_med_pnf_02,-C,False,38,1,0,True,True,-4.0,2.8864548206329346,2.8871350288391113,0.0006802082061767578,0.023688536137342453,0.145260289311409,0.9999663829803467
syco_bullshit_v2_med_pnf_02,-C,False,39,1,0,True,True,-4.0,2.8864548206329346,2.8878211975097656,0.0013663768768310547,0.02336409129202366,0.141047403216362,0.9999674558639526
syco_bullshit_v2_med_pnf_02,-C,False,40,1,0,True,True,-4.0,2.8864548206329346,2.886561870574951,0.00010704994201660156,0.02429637499153614,0.14577648043632507,0.9999646544456482
syco_bullshit_v2_med_pnf_02,-C,False,41,1,0,True,True,-4.0,2.8864548206329346,2.88703989982605,0.0005850791931152344,0.02065703459084034,0.13913919031620026,0.9999744296073914
syco_bullshit_v2_med_pnf_02,-C,False,42,1,0,True,True,-4.0,2.8864548206329346,2.8855953216552734,0.0008594989776611328,0.022564774379134178,0.1388261318206787,0.999969482421875
syco_bullshit_v2_med_pnf_02,-C,False,43,1,0,True,True,-4.0,2.8864548206329346,2.886414051055908,4.076957702636719e-05,0.022486524656414986,0.14073830842971802,0.9999697208404541
syco_bullshit_v2_med_pnf_02,-C,False,44,1,0,True,True,-4.0,2.8864548206329346,2.8856470584869385,0.0008077621459960938,0.025175781920552254,0.15325485169887543,0.9999620318412781
syco_bullshit_v2_med_pnf_02,-C,False,45,1,0,True,True,-4.0,2.8864548206329346,2.8869266510009766,0.0004718303680419922,0.02365678735077381,0.14307337999343872,0.9999664425849915
syco_bullshit_v2_med_pnf_02,-C,False,46,1,0,True,True,-4.0,2.8864548206329346,2.886803150177002,0.0003483295440673828,0.020109152421355247,0.13242138922214508,0.9999756813049316
syco_bullshit_v2_med_pnf_02,-C,False,47,1,0,True,True,-4.0,2.8864548206329346,2.8869123458862305,0.00045752525329589844,0.024230875074863434,0.14774435758590698,0.9999648332595825
syco_bullshit_v2_med_pnf_02,-C,False,48,1,0,True,True,-4.0,2.8864548206329346,2.885809898376465,0.0006449222564697266,0.023919248953461647,0.1446494162082672,0.9999657273292542
syco_bullshit_v2_med_pnf_02,-C,False,49,1,0,True,True,-4.0,2.8864548206329346,2.8863978385925293,5.698204040527344e-05,0.022071193903684616,0.14402450621128082,0.9999708533287048
syco_bullshit_v2_med_pnf_02,-C,False,50,1,0,True,True,-4.0,2.8864548206329346,2.88647198677063,1.71661376953125e-05,0.021556159481406212,0.13571210205554962,0.9999721050262451
syco_bullshit_v2_med_pnf_02,-C,False,51,1,0,True,True,-4.0,2.8864548206329346,2.8873538970947266,0.0008990764617919922,0.019591664895415306,0.12745067477226257,0.9999769926071167
syco_bullshit_v2_med_pnf_02,-C,False,52,1,0,True,True,-4.0,2.8864548206329346,2.886962652206421,0.0005078315734863281,0.021559128537774086,0.13752011954784393,0.9999721050262451
