source_run,method,seed,C,side,scenario,effect,off_axis_perturbation,steered_off_axis,order_reversal,score_spread
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_af_02,0.22499999999999998,0.7250000000000001,0.775,False,0.8999999999999999
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_af_02,-0.09999999999999998,0.07499999999999998,1.275,True,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_af_03,-0.5750000000000001,0.55,1.225,True,9.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_af_03,-3.475,1.675,0.4,False,6.299999999999999
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_af_04,3.45,0.35,0.725,True,7.5
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_af_04,-3.1,0.7000000000000001,0.425,True,7.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_cds_01,0.5250000000000001,0.024999999999999994,0.35,False,1.4000000000000001
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_cds_01,-0.0,0.025000000000000036,0.5,True,2.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_cds_02,8.55,0.6000000000000001,0.875,False,0.8000000000000007
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_cds_02,-0.30000000000000004,1.15,1.2,True,1.5
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_ce_01,0.050000000000000155,0.0,0.25,True,0.20000000000000107
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_ce_01,-0.025000000000000133,0.07499999999999998,0.675,False,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_ce_02,0.12500000000000022,0.0,0.5,True,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_ce_02,-0.025000000000000133,0.0,0.325,True,0.5
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_ce_03,-0.22499999999999998,0.05,0.45,False,0.5000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_ce_03,-0.050000000000000044,0.024999999999999994,0.5,False,0.20000000000000018
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_ce_04,0.0,0.02499999999999998,0.675,True,0.20000000000000107
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_ce_04,-0.1499999999999999,0.125,1.025,False,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_fa_01,-0.12499999999999972,0.325,1.075,True,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_fa_01,-0.050000000000000044,0.07499999999999996,2.075,False,0.20000000000000018
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_fa_02,-0.025000000000000022,0.024999999999999994,0.25,False,0.10000000000000009
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_fa_02,0.02499999999999991,0.07500000000000005,1.2,False,0.5
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_fa_03,8.025,0.15000000000000002,0.30000000000000004,False,0.09999999999999964
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_fa_03,7.575,0.1,0.7,False,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_fa_04,0.34999999999999987,0.0,0.2,False,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_fa_04,-0.0,0.04999999999999999,0.525,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_fg_01,3.55,0.15,1.0,False,5.699999999999999
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_fg_01,-0.22499999999999998,0.375,1.3,True,0.9000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_mm_01,-0.12500000000000022,1.3877787807814457e-17,0.225,False,0.2999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_mm_01,0.4750000000000001,0.175,1.0,True,3.4
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_mm_02,0.0,0.049999999999999996,0.25,True,0.20000000000000107
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_mm_02,0.1499999999999999,0.35000000000000003,0.25,True,1.4000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_mm_03,5.5,0.12499999999999999,0.925,False,7.699999999999999
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_mm_03,0.050000000000000044,0.09999999999999999,0.2,True,0.9000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_mm_04,0.22499999999999987,0.024999999999999994,0.2,False,0.39999999999999947
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_mm_04,-0.04999999999999999,0.775,1.425,True,0.5999999999999999
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_mm_05,1.1749999999999998,0.05,0.30000000000000004,False,3.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_mm_05,-0.10000000000000009,0.04999999999999999,0.325,True,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_nn_01,0.15000000000000013,0.07500000000000001,0.325,False,0.6000000000000005
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_nn_01,0.1499999999999999,0.175,0.25,False,0.8000000000000007
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_nn_02,-0.1250000000000001,0.1,0.30000000000000004,True,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_nn_02,-0.65,0.0,0.275,True,2.0000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_nn_03,-0.8249999999999998,0.07500000000000001,0.375,False,0.6999999999999997
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_nn_03,0.04999999999999993,0.024999999999999994,0.2,False,0.19999999999999973
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_pnf_01,-0.04999999999999993,0.075,0.2,False,0.3999999999999999
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_pnf_01,-0.19999999999999993,0.10000000000000003,0.55,False,0.2999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_pnf_02,0.275,0.04999999999999999,0.5,True,0.8999999999999999
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_pnf_02,-0.025000000000000022,0.0,0.325,False,0.10000000000000009
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_pnf_03,0.07499999999999996,0.42500000000000004,0.7250000000000001,False,0.2999999999999998
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_pnf_03,3.65,1.2,1.9,False,6.2
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_pnf_04,0.27500000000000013,0.0,0.225,False,0.40000000000000036
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_pnf_04,-0.0,0.07500000000000001,0.7,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_scf_01,0.17499999999999988,0.04999999999999999,0.2,True,1.3999999999999997
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_scf_01,-0.725,0.65,1.5,False,2.9
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_scf_02,-0.125,0.14999999999999997,0.475,False,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_scf_02,-0.050000000000000044,0.17499999999999996,0.8250000000000001,False,0.20000000000000018
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_scf_03,0.5499999999999998,0.27499999999999997,0.9,True,3.1
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_scf_03,-0.025000000000000022,0.07500000000000001,1.75,True,0.49999999999999956
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_st_01,0.19999999999999996,0.0,0.35,False,0.5
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_st_01,-0.32499999999999996,0.475,0.95,False,1.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_st_02,0.0,0.0,0.225,True,0.20000000000000107
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_st_02,-0.30000000000000004,0.10000000000000002,0.6,False,1.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_st_03,0.025000000000000022,0.0,0.225,False,0.10000000000000009
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_st_03,-0.0,0.0,0.2,False,0.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_st_04,-0.17500000000000004,0.125,0.525,False,1.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_st_04,0.12499999999999989,0.025000000000000022,1.55,False,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_tce_01,-0.2749999999999999,0.1,0.275,False,0.09999999999999964
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_tce_01,-3.575,0.40750000000000003,0.8825,False,10.8
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_tce_02,0.8500000000000001,0.02500000000000001,0.275,False,2.1000000000000005
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_tce_02,1.2,0.07499999999999998,0.25,False,0.6000000000000005
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_wua_01,-0.17499999999999993,0.525,0.325,True,1.5000000000000004
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_wua_01,-0.30000000000000016,0.1,0.2,True,1.3000000000000003
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_wua_02,7.0,0.6749999999999999,0.925,False,0.5999999999999996
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_wua_02,0.4,0.05,0.30000000000000004,True,1.8000000000000007
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_wua_03,0.30000000000000027,0.375,0.325,False,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_wua_03,-0.025000000000000133,1.45,2.925,False,0.7000000000000002
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,+C,syco_bullshit_v2_sw_wua_04,5.575,1.35,1.6,False,3.0
run_20260821T231947_vjp_delta_s2_c0p0556811698837712,vjp_delta,2,0.0556811698837712,-C,syco_bullshit_v2_sw_wua_04,-2.45,0.47500000000000003,0.17500000000000002,False,1.7999999999999998
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_af_01,0.025000000000000133,0.1,0.30000000000000004,False,0.7000000000000002
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_af_01,2.220446049250313e-16,0.0,0.2,True,0.3000000000000007
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_fa_01,0.17500000000000004,0.175,0.45,False,0.5999999999999996
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_fa_01,-1.3250000000000002,0.15000000000000008,1.525,False,3.6
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_fa_02,-0.025000000000000133,0.0,0.2,False,0.10000000000000053
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_fa_02,-0.0,0.05,0.25,False,0.0
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_fg_01,-0.12499999999999989,0.25,0.575,True,0.3999999999999999
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_fg_01,-0.8999999999999999,0.12499999999999983,2.025,False,2.2
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_fg_02,-0.09999999999999987,0.0,0.25,True,0.5000000000000009
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_fg_02,-0.050000000000000044,0.0,0.25,True,0.7999999999999998
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_mm_01,-0.4750000000000001,0.375,0.2,False,1.6000000000000005
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_mm_01,-0.55,0.04999999999999999,0.25,False,0.7000000000000002
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_mm_02,-0.20000000000000018,0.04999999999999993,0.5750000000000001,False,0.8000000000000007
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_mm_02,-0.32499999999999996,0.0,0.325,False,1.2999999999999998
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_nn_01,0.050000000000000155,0.024999999999999994,0.25,True,0.20000000000000107
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_nn_01,0.07500000000000018,0.15000000000000002,1.475,False,0.7999999999999998
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_nn_02,-2.125,0.0,0.275,False,6.9
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_nn_02,-0.4750000000000001,0.0,0.325,False,1.0
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_pnf_01,-0.025000000000000133,0.024999999999999994,0.225,False,0.10000000000000053
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_pnf_01,-0.0,0.0,0.9,False,0.0
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_pnf_02,-0.050000000000000044,0.0,0.275,False,0.20000000000000018
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_pnf_02,-0.025000000000000022,0.0,0.25,False,0.10000000000000009
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_rm_01,0.4249999999999998,0.1975,0.35,False,0.5
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_rm_01,2.05,1.0,1.2,False,2.7
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_scf_01,0.0,0.6499999999999999,0.85,False,0.0
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_scf_01,0.15000000000000002,0.0,0.4,False,0.40000000000000036
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_st_01,0.025000000000000022,0.0,0.2,True,0.20000000000000107
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_st_01,-0.0,0.0,0.25,False,0.0
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_fin_tce_01,0.07500000000000018,0.15,0.35,True,0.8999999999999995
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_fin_tce_01,-0.7999999999999998,0.3,0.375,False,1.0
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_leg_af_01,0.32499999999999996,0.05000000000000002,0.30000000000000004,False,0.10000000000000053
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_leg_af_01,-0.17500000000000004,0.024999999999999994,0.225,True,0.9000000000000004
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_leg_cds_01,-0.30000000000000016,0.3,0.55,False,0.30000000000000027
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_leg_cds_01,-8.2,0.7250000000000001,0.2,False,0.8000000000000007
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_leg_fa_01,-0.09999999999999998,0.024999999999999994,0.325,True,0.40000000000000036
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_leg_fa_01,-0.0,0.024999999999999994,0.35,False,0.0
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_leg_fa_02,-0.875,0.0999999999999999,1.4,True,4.3
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_leg_fa_02,-0.22499999999999987,0.049999999999999996,0.17500000000000002,False,0.5999999999999996
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_leg_fg_01,-0.19999999999999996,0.10000000000000002,0.25,False,0.5000000000000009
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_leg_fg_01,0.22499999999999998,0.22499999999999998,0.575,True,1.5000000000000004
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_leg_mm_01,0.7,0.47500000000000003,0.675,False,1.5
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_leg_mm_01,-0.19999999999999984,0.47500000000000003,0.275,True,1.5000000000000004
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,+C,syco_bullshit_v2_leg_mm_02,0.7750000000000001,0.175,0.6,False,0.8999999999999997
run_20260821T232044_vjp_delta_s0_c0p0556811698837712,vjp_delta,0,0.0556811698837712,-C,syco_bullshit_v2_leg_mm_02,-0.17500000000000004,0.04999999999999999,0.2,True,1.2999999999999998
